Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Panc-Endocrine::S.49	0.027634376755073783	0.0	0.0	0.0	0.07190785850212629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23880775540623506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48571996345357354	0.0	0.09227726680195501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08365277908103629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.50	0.10467577409366056	0.0	0.0	0.0	0.020137200138286404	0.0	0.0	0.0	0.0	0.36691108165168107	0.0	0.0	0.05546519986680015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15792881684262694	0.0	0.06328779351747706	0.0	0.1555941910375459	0.0	0.0	0.0	0.0	0.0	0.0	0.07599994285192188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.51	0.0578315487205729	0.0	0.0	0.0	0.1026580080245005	0.0	0.0	0.0	0.0	0.21761354256371787	0.0	0.0	0.06157829994571919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3713608536705182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18895774707497145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.52	0.07393413757321561	0.05862679505502324	0.0	0.0	9.633732765523719e-06	0.0	0.0	0.0	0.0	0.29467416066333957	0.0	0.0	0.08978510280665819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0734799054370281	0.0	0.18089693944985255	0.0	0.07945121594421092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1491421093379063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.53	0.0853157274981981	0.0	0.0	0.0	0.04290709578737082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19071293399193484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06921717454809023	0.0	0.2818793109874688	0.0	0.13428468355052708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19568307363641008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.54	0.05650209524536822	0.0	0.0	0.0	0.05043866518764432	0.0	0.0	0.0	0.0	0.08414038655866234	0.0	0.0	0.0	0.11591500075683207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0622536336335299	0.0	0.0	0.0	0.6307502186179632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.55	0.0582294794357974	0.0	0.0	0.0	0.09925403897839277	0.0	0.0	0.0	0.0	0.08779466440744735	0.0	0.0	0.14513553802606785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2441739005394057	0.0	0.2524466907710316	0.0	0.11296568784185738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.56	0.15401631709770144	0.0	0.0	0.0	0.07520338320902836	0.0	0.0	0.0	0.0	0.4668082599700462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15181253313313517	0.0	0.0	0.0	0.04427842535719917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10788108123288956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.57	0.02051644267540196	0.0	0.0	0.0	0.08429433968076899	0.0	0.0	0.0	0.0	0.1485290053939397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08708466485624955	0.0	0.0	0.0	0.5434014755171505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1161740718764892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.58	0.08673555112297102	0.05824386538417029	0.0	0.0	0.05087364159985873	0.0	0.0	0.0	0.0	0.2047903991325132	0.0	0.0	0.19226603807683967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10695900073008968	0.0	0.0	0.0	0.08548041538923613	0.0	0.0	0.0	0.0	0.0	0.0	0.2146510885643213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.59	0.07159287713251775	0.1884360125071815	0.0	0.0	0.022203756350179835	0.0	0.0	0.0	0.0	0.1927995562596374	0.0	0.0	0.30237285137904846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1523418660589949	0.0	0.0	0.0	0.0702530803124401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.60	0.019517923664224387	0.0	0.0	0.0	0.0242887099940999	0.0	0.0	0.0	0.0	0.0849473308415407	0.0	0.0	0.19104435107590112	0.5152262152741897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11125672522225345	0.0	0.0	0.0	0.05371874392779073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.61	0.021237108051817697	0.0	0.0	0.0	0.15086826918672255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4986875592105018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.329207063550958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.62	0.050294771011992215	0.0	0.0	0.0	0.05141701409992999	0.0	0.0	0.0	0.0	0.1033315165040231	0.0	0.0	0.034051404439365336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11037284012733878	0.0	0.05414726543973017	0.0	0.5140036873985145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08238150097910588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.63	0.07073941397128325	0.1057297944741006	0.0	0.0	0.03780091888038429	0.0	0.0	0.0	0.0	0.3543877717425562	0.0	0.0	0.08174029774227683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061412366797963296	0.0	0.0	0.0	0.28818943639143546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.64	0.07102385871013865	0.18379323864119806	0.0	0.0	0.05132019829106192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04744529658216995	0.21216072952162654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0382340109219587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303668925320848	0.0	0.0	0.0	0.0	0.0	0.0923537420109983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.65	0.12238122501903725	0.28995489810212954	0.0	0.0	0.03340505815707393	0.0	0.0	0.0	0.0	0.06919478044940766	0.0	0.0	0.2302636578237416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09651966228645302	0.0	0.15828071816215702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.66	0.10787263760591771	0.0	0.0	0.0	0.09239100683075697	0.0	0.0	0.0	0.0	0.10822005748414994	0.0	0.0	0.11421818933974874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0772901706418272	0.0	0.0	0.0	0.26817269668516347	0.0	0.0	0.0	0.0	0.0	0.0	0.12809318767816966	0.0	0.0	0.0	0.0	0.0	0.10374205373426633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.67	0.05381421037342151	0.2801414116737734	0.0	0.0	0.0042930670915807875	0.0	0.0	0.0	0.0	0.13910202986283096	0.0	0.0	0.2057334159176973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07342184207866487	0.0	0.07910605543740133	0.0	0.06303246601374872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10135550155088117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.68	0.013986700819031837	0.0	0.0	0.0	0.10489582948286712	0.0	0.0	0.0	0.0	0.5306119979473567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10461549135349177	0.0	0.2458899803972526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.69	0.024037744496809944	0.0	0.0	0.0	0.07142423270901586	0.0	0.0	0.0	0.0	0.10862901414006955	0.0	0.0	0.2633435479209438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12905278859439667	0.0	0.0	0.0	0.27218196598670424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13133070615205994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.70	0.1681704388130289	0.276948734193102	0.0	0.0	0.039851211767575265	0.0	0.0	0.0	0.0	0.2089282252856092	0.0	0.0	0.049799769153159694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12706580745071797	0.0	0.0482120202749086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08102379306189833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.71	0.1278186435213088	0.09233030950934108	0.0	0.0	0.058973715403193204	0.0	0.0	0.0	0.0	0.05987543233365027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05690240685996333	0.0	0.0	0.0	0.28469812674965306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3194013656228903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.72	0.2902416437756115	0.3168492118696898	0.0	0.0	0.08653454232937388	0.0	0.0	0.0	0.0	0.09497192907030501	0.0	0.0	0.04873114217951248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16267153077550736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.73	0.007378652902697899	0.08827529972823482	0.0	0.0	2.769831567144525e-05	0.0	0.0	0.0	0.0	0.295737500997097	0.0	0.0	0.15425928814381037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13492180514292532	0.0	0.058875292514203585	0.0	0.14712388386325112	0.0	0.0	0.0	0.0	0.0	0.0	0.0651419888996066	0.0	0.0	0.0	0.0	0.0	0.048258589492501835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.74	0.12610254221595668	0.0	0.0	0.0	0.0003652922869274193	0.0	0.0	0.0	0.0	0.16479460056259868	0.0	0.0	0.11067297779822574	0.06255348365643432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13755542301400447	0.0	0.10228042025420707	0.0	0.21935318663504655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0763220735765992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.75	0.037641196246751996	0.0	0.0	0.0	0.10080371715393095	0.0	0.0	0.0	0.0	0.09552903358391748	0.0	0.0	0.09559136643545547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6704346865799441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.76	0.07183349205419494	0.0501915779407632	0.0	0.0	0.03639763715805314	0.0	0.0	0.0	0.0	0.13356429684957946	0.0	0.0	0.1607992685469366	0.05825778965081689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19712363726484	0.0	0.0	0.0	0.21875709984869549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07307520068612045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.77	0.3520172483462781	0.0	0.0	0.0	0.05934286845816556	0.0	0.0	0.0	0.0	0.037753532278060734	0.0	0.0	0.10152207686513046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22502541496372766	0.0	0.0	0.0	0.17563630320292922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04870255588570831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.78	0.10793806317849929	0.0	0.0	0.0	0.08311789836595307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14403831877784934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07723461149396331	0.0	0.0	0.0	0.38590278648177073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2017683217019642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.79	0.04792133733738976	0.0	0.0	0.0	0.016345074675855314	0.0	0.0	0.0	0.0	0.12335478791536073	0.0	0.0	0.1406013298016809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1218115168133818	0.0	0.0	0.0	0.49320850952517015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0567574439311612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.80	0.05723887044959864	0.0	0.0	0.0	0.1151992836678738	0.0	0.0	0.0	0.0	0.27959761497915026	0.0	0.0	0.2801467922844673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062351539818053	0.0	0.0	0.0	0.03430709768442837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1711588011164285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.81	0.026911447333790257	0.0	0.0	0.0	0.08359416921933643	0.0	0.0	0.0	0.0	0.22366107741858723	0.0	0.0	0.18907051262493613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13628228836521308	0.0	0.0	0.0	0.16155684417829963	0.0	0.0	0.0	0.0	0.0	0.0	0.09770453290320665	0.0	0.0	0.0	0.0	0.0	0.08121912795663055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.82	0.056258893553655334	0.13200894152051115	0.0	0.0	0.015539453869708507	0.0	0.0	0.0	0.0	0.07510917885415239	0.0	0.0	0.2164414599466357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07937858312750046	0.0	0.0	0.0	0.09864752771058213	0.0	0.0	0.0	0.0	0.0	0.0	0.07406550301410642	0.0	0.0	0.0	0.0	0.0	0.25255045840314777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.83	0.07473526447575461	0.0853215518970767	0.0	0.0	3.5476833942960646e-09	0.0	0.0	0.0	0.0	0.1719186853938551	0.0	0.0	0.2542019691228459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0753584329402926	0.0	0.10053778028220733	0.0	0.1775159224434927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060410389896791664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.84	0.19140538293763532	0.0	0.0	0.0	0.08365959577380741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042258483604968186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13097588325773526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5517006544258539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.85	0.033990400352945496	0.06087815839922315	0.0	0.0	3.4289677383792763e-07	0.0	0.0	0.0	0.0	0.06423962314142385	0.0	0.0	0.1977392249375828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18019208218479948	0.0	0.07222368494997389	0.0	0.3036914371456623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08704504599161522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.1	0.10840596552756937	0.0	0.0	0.0	0.10635743899961549	0.0	0.0	0.0	0.0	0.14447885960210635	0.0729948779658111	0.0	0.03982521306040589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044551935077969285	0.0	0.0	0.032664871872235525	0.0	0.0	0.0	0.10714894238156256	0.0	0.0	0.0	0.0	0.0	0.0	0.21530279886420645	0.0	0.0	0.0	0.0	0.0	0.12826909664851807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.2	0.26295992252616196	0.0	0.0	0.0	0.19097567666663567	0.0	0.0	0.0	0.0	0.3364905298514623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04587689108549052	0.08495015201583085	0.07874682785441882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.3	0.1789664681993075	0.0	0.0	0.0	0.09674895668982726	0.0	0.0	0.0	0.0	0.12128738941573172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08609349449746409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3867548326054088	0.0	0.0	0.0	0.0	0.1301488585922605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.4	0.21534962317518364	0.06148898221255816	0.0	0.0	0.12254573113829444	0.0	0.0	0.0	0.0	0.11994996125359261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10494603959148717	0.16463930444471325	0.0	0.0	0.0	0.0	0.0	0.1067495054212308	0.0	0.0	0.0	0.0	0.0	0.10433085276294005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.5	0.19102125591159128	0.0860890045616454	0.0	0.0	0.1825715024581796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09794195699411706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08777277800026362	0.0	0.16484608575661872	0.0	0.18975741631758425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.6	0.5553518174130421	0.0	0.0	0.0	0.1530584332733125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04380601980769195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10810513276441153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06377740334229517	0.07590119339924688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.7	0.05740103042216587	0.0	0.0	0.0	0.16082749991963988	0.0	0.0	0.0	0.0	0.20917347321129368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07206545946214958	0.0	0.0	0.0	0.28758523736161484	0.0	0.0	0.0	0.0	0.0	0.0	0.21294729962313616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.8	0.15874618910230565	0.0	0.0	0.0	0.15162860590711877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08206791403599478	0.0	0.0	0.0	0.0	0.0	0.0	0.10419880958621722	0.0	0.0	0.0	0.0	0.0	0.1490071812580037	0.0	0.0	0.0	0.3543513001103599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.9	0.16178291643158707	0.0	0.0	0.0	0.15794105025639385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050700312792100924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056329572080727336	0.0	0.0	0.21497514963441786	0.0	0.0	0.0	0.15656913672105793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20170186208371496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
