Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Prost-AdenoCA::S.215	0.07900890071212986	0.06538135374788821	0.0	0.0	0.2827228719981011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11723232605873779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12581472476639607	0.0	0.0	0.04685236993409585	0.15999642826916027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12299102451349082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.216	0.28476626861043025	0.0	0.0	0.0	0.1454212785699973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05218417444582188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19909402975901658	0.0	0.0	0.0	0.0	0.0	0.16701260867990392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15152163993483017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.217	0.14742523815621	0.0	0.0	0.0	0.21366138284250963	0.0	0.0	0.0	0.0	0.0	0.09908894654289374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030539107554417418	0.0	0.0	0.0	0.0968330361715749	0.0	0.0	0.0	0.0	0.0	0.0	0.2949835902688861	0.0	0.0	0.0	0.0	0.11746869846350834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.218	0.09697790925589836	0.0	0.10440381747472129	0.0	0.2107446590614467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06040676665802437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12143091366346902	0.13279454964998705	0.0	0.0	0.0	0.14782102074150894	0.12542036349494426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.219	0.4639441714051394	0.0	0.0	0.0	0.07521277364680154	0.0	0.0	0.0	0.0	0.0	0.12623455112083104	0.0	0.038744692454893384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08304993903772553	0.10362941662110443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10918445571350466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.220	0.19135618086956524	0.0	0.0	0.0	0.10559786211180125	0.0	0.0	0.0	0.0	0.07813031130434785	0.1756058834782609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1175780141614907	0.0	0.0	0.0	0.0	0.06780162037267082	0.0	0.0	0.0	0.0	0.0	0.0	0.10116969788819877	0.0	0.0	0.0	0.0	0.16276042981366462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.221	0.09723938014705882	0.0	0.0	0.0	0.21950585330882352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13214842610294117	0.0	0.0	0.0	0.0	0.0	0.0	0.2533876169117647	0.0	0.0	0.0	0.0	0.0	0.10523221875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1924865047794118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.222	0.1605586336586982	0.0	0.0	0.0	0.2801970436898461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222097706115466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05352236780871226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28362424872727743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.223	0.1243457217561171	0.0	0.0	0.0	0.24326274354709276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06836797459210024	0.0	0.07548063990987122	0.0	0.0	0.0	0.0	0.0	0.0	0.22730541475389066	0.0	0.0	0.0	0.0	0.109927068230714	0.15131043721021395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.224	0.3945431354378819	0.0	0.0	0.0	0.09923830753564156	0.0	0.0	0.0	0.0	0.0	0.05743541573319756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08034900636456213	0.0	0.0	0.0	0.0	0.05733477647657842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16080224719959268	0.0	0.0	0.0	0.0	0.0	0.15029711125254586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.225	0.3894348759299781	0.0	0.0	0.0	0.1597031829321663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05613410656455142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19460360284463896	0.0	0.0	0.0	0.0	0.0	0.2001242317286652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.226	0.08065038615136876	0.0	0.0	0.0	0.23663083896940418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1018126805152979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06404869114331722	0.0	0.0	0.0682916267310789	0.0	0.0	0.07856729500805153	0.13277336714975846	0.13168057906602254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10554453526570048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.227	0.05711574672727927	0.0	0.0	0.0	0.23444931542200143	0.0	0.0	0.0	0.0	0.22818037091745935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15431281434884608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16301188299921407	0.0	0.0	0.0	0.0	0.09008960891375319	0.0	0.07284026067144668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.228	0.07358941216711458	0.0	0.0	0.0	0.17330381773760078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010859521866601515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05605767310041534	0.17307703542633765	0.0	0.0	0.0	0.0	0.0	0.0	0.3843369352553139	0.0	0.0	0.0	0.0	0.0	0.12877560444661615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.229	0.1758717477945139	0.0	0.0	0.0	0.17563816953500502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06407934539231383	0.0	0.0	0.0	0.0	0.0	0.0	0.07032793374804636	0.0	0.0	0.0	0.0	0.0	0.06510427975494379	0.0	0.0	0.0	0.32942386892503006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11955465485014713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.230	0.05479785315362674	0.1299602022694896	0.08612535269197612	0.0	0.05110213784641802	0.0	0.0	0.0	0.0	0.15562864451404265	0.0	0.0	0.1291098723683483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0521883518119121	0.0	0.0	0.0	0.0	0.0	0.0	0.13217468883967112	0.0	0.0	0.0	0.0	0.0	0.0	0.20891289650451522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.231	0.14577829486597002	0.0	0.0	0.0	0.33807419400272604	0.0	0.0	0.0	0.0	0.11886635483870968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08514004725124943	0.0	0.0	0.0	0.0	0.11877958518855067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19336152385279418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.232	0.20305036808570348	0.0	0.0	0.0	0.2654813730101678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1017987397909818	0.0	0.0	0.0	0.0	0.0	0.0	0.10234091223868141	0.0	0.0	0.0	0.0	0.0	0.10813326803363067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21919533884083478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.233	0.23655334275184273	0.0	0.0	0.0	0.18516058937346438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11777700307125306	0.0	0.0	0.0	0.0	0.0	0.0	0.09214838298525799	0.0	0.0	0.0	0.0	0.16212816216216214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20623251965601963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.234	0.1465772224623374	0.0	0.0	0.0	0.04580298889852124	0.0	0.0	0.0	0.0	0.07554087023289895	0.17652175799791242	0.0	0.0949957178693464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16216696160564778	0.0	0.05868034530993521	0.0	0.0	0.06103857568742448	0.0	0.0	0.0	0.0	0.0	0.06387561215887554	0.0	0.0	0.0	0.0	0.11479994777710067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.235	0.02685610893800117	0.0	0.0	0.0	0.11246145746137298	0.0	0.0	0.0	0.0	0.143103316643849	0.0	0.0	0.19264295658126343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07295687854488558	0.0	0.0	0.0	0.2093170041071778	0.0	0.0	0.0	0.0	0.0	0.0	0.1347146064932525	0.0	0.0	0.0	0.0	0.0	0.10794767123019755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.236	0.15034088714432034	0.0	0.0	0.0	0.15102837291303872	0.0	0.0	0.0	0.0	0.10574888681396233	0.0	0.0	0.11736413665950796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07283065277445626	0.04245159963391892	0.0	0.0	0.0	0.03072381594899552	0.13476213381871036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19474951429308968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.237	0.10156063229449905	0.0	0.0	0.0	0.07413191989123614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04906715226939971	0.0	0.0	0.0	0.0	0.0	0.0	0.05569738318343443	0.0	0.0	0.0	0.0	0.08952720769713449	0.05550835452834135	0.0	0.06235068897720142	0.0	0.18496739029491738	0.0	0.0	0.0	0.0	0.0	0.0	0.08985028550512444	0.0	0.0	0.0	0.0	0.08374296778916546	0.15359601756954613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.238	0.07933606297502714	0.0	0.0	0.0	0.157358147937025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31352190689467974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12234921009771989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11072457600434311	0.21671009609120526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.239	0.06925544552701506	0.0	0.0	0.0	0.07409710008857397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07316802627694124	0.0	0.0	0.0	0.0	0.0	0.0	0.5644110535872454	0.0	0.0	0.0	0.0	0.0	0.21906837452022437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.240	0.24187580388272586	0.0	0.0	0.0	0.25747730546751185	0.0	0.0	0.0	0.0	0.06948872385103011	0.0	0.0	0.026234289619651345	0.0	0.0	0.0	0.0	0.0	0.0	0.05480240966719493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20961897464342316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14050249286846275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.241	0.2796081647192843	0.0	0.0	0.0	0.220324401998188	0.0	0.0	0.0	0.0	0.302593949651155	0.0	0.0	0.028175913576801066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0800455504832291	0.08925201957134263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.242	0.14067114833544037	0.0	0.0	0.0	0.2119389115044248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5196901647703329	0.12769977538980193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.243	0.13213646764194892	0.0	0.0	0.0	0.2580638522182191	0.0	0.0	0.0	0.0	0.18452585069604602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1723424026624365	0.0747322414621761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1781991853191735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.244	0.2663606697005037	0.0	0.0	0.0	0.11163629518178403	0.0	0.0	0.0	0.0	0.11885305335883675	0.10531839597393065	0.0	0.07123945427933831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09951703268164083	0.0	0.09155074084559958	0.0	0.13552435797836618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.245	0.06202347980733605	0.0	0.0	0.0	0.18437351204149685	0.0	0.0	0.0	0.0	0.15175239088551315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06822092071137459	0.0	0.0	0.09762306002223047	0.0	0.1576717395331604	0.0944503141904409	0.0	0.0	0.0	0.0	0.0	0.18388458280844758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.246	0.01349282284580499	0.0	0.0	0.0	0.25334085941043083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11636204365079364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04879156746031746	0.0	0.060627461734693876	0.0	0.0	0.03812879648526077	0.0	0.0	0.1318620705782313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22626352721088436	0.11113085062358276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.247	0.18418303762255153	0.0	0.0	0.0	0.09450427496368757	0.0	0.0	0.0	0.0	0.23475926580529957	0.0	0.0	0.09689448006779264	0.0	0.0	0.0	0.0	0.0	0.0	0.04672271557377007	0.0	0.0	0.0	0.0	0.09419099115946797	0.07191001365180494	0.0	0.06522857457756653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11160664657805938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.248	0.1753314607503581	0.0	0.0	0.0	0.20993385060041567	0.0	0.0	0.0	0.0	0.0	0.10692022724876404	0.0	0.11147525063880107	0.0	0.0	0.0	0.0	0.0	0.0	0.08001557930603681	0.0	0.0	0.07607072472667809	0.0	0.0	0.13156243464656436	0.0	0.0	0.0	0.10869047208238189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.249	0.3443588793914992	0.0	0.0	0.0	0.21723789444113106	0.0	0.0	0.0	0.0	0.0	0.08745232759743865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23181397177988497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1191369267900462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.250	0.11889209098163628	0.0	0.0	0.0	0.11638327735697901	0.0	0.0	0.0	0.0	0.11653468088400232	0.07513631710758517	0.0	0.060777739647571834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0631654903399604	0.0876782624784503	0.0	0.0	0.0	0.24214194510447506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11929019609933963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.251	0.1320493669366937	0.0	0.0	0.0	0.08328273687368738	0.0	0.0	0.0	0.0	0.31189072247224725	0.0	0.0	0.2730361680168017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06326644104410442	0.0	0.0	0.0789995877587759	0.0	0.057474976897689774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.252	0.23379438380041012	0.0	0.0	0.0	0.16515298325358851	0.0	0.0	0.0	0.0	0.13777765037593984	0.1083606954887218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05011935133287765	0.0	0.0	0.0	0.0	0.0	0.0	0.19135557758031443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11343935816814764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.253	0.30929784111207687	0.0	0.0	0.0	0.2617274934868974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2504277241936588	0.17854694120736697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.254	0.13770756841022744	0.0	0.0	0.0	0.1496953693328514	0.0	0.0	0.0	0.0	0.06173157278580753	0.0	0.0	0.02255951527029685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09412832477919873	0.0	0.0	0.18755938251517346	0.19837897222885384	0.14823929467759084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.255	0.08355037884767166	0.0	0.0	0.0	0.22593146685082874	0.0	0.0	0.0	0.0	0.08028023677979479	0.09529397099447513	0.0	0.03963972947908445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10139216456195739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37391205248618786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.256	0.3374017431666946	0.0	0.0	0.0	0.15676534662219424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03825136509553153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09275697727865051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0870318135923314	0.2877927542445978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.257	0.2037686874443455	0.0	0.0	0.0	0.5344314536064114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05578210097951915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20601775796972394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.258	0.27462467921586103	0.0	0.0	0.0	0.1497579922031633	0.0	0.0	0.0	0.0	0.10782308665627088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07322876899086657	0.0	0.0	0.0	0.0	0.0	0.06555558231231899	0.0	0.0	0.0	0.10728198195589218	0.0	0.0	0.0	0.0	0.0	0.0	0.22172790866562708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.259	0.22560208871779114	0.0	0.0	0.0	0.0683387236221022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11813000661186232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055590701344998106	0.0	0.08104134217457887	0.0	0.0	0.12305276051777428	0.0	0.0	0.0	0.0	0.0	0.11208862317522827	0.0	0.0	0.0	0.0	0.10175872760167652	0.11439702623398836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.260	0.2758931058954394	0.0	0.0	0.0	0.18534168654060065	0.0	0.0	0.0	0.0	0.18452605962180202	0.0	0.0	0.21824472947719686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13599441846496105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
