Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Prost-AdenoCA::S.257	0.2114292241235969	0.0	0.0	0.0	0.5457508405951853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054807614456384116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18801232082483382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.258	0.2841039264181461	0.0	0.0	0.0	0.1458407235174793	0.0	0.0	0.0	0.0	0.10778839337743007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07583750111623783	0.0	0.0	0.0	0.0	0.0	0.06779556843870939	0.0	0.0	0.0	0.09302358795275896	0.0	0.0	0.0	0.0	0.0	0.0	0.2256102991792383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.259	0.230527098651936	0.0	0.0	0.0	0.06669596931569437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1185688662949912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05636720076810291	0.0	0.08357707293900878	0.0	0.0	0.11745025188908668	0.0	0.0	0.0	0.0	0.0	0.11237059703755986	0.0	0.0	0.0	0.0	0.10375468908156146	0.11068825402205897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.260	0.29108762111438835	0.0	0.0	0.0	0.18189681150025155	0.0	0.0	0.0	0.0	0.18074000689178865	0.0	0.0	0.22431567541709843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12195988507647301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.261	0.13439958145896094	0.0	0.0	0.0	0.1965619130031601	0.0	0.0	0.0	0.0	0.0816685574540757	0.0	0.0	0.08893166549978801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05057142988845055	0.1874651935387323	0.0	0.0	0.0	0.0	0.0	0.14008258421979664	0.0	0.0	0.0	0.0	0.0	0.1203190749370357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.262	0.1012018959834231	0.0	0.0	0.0	0.2464958249152045	0.0	0.0	0.0	0.0	0.09212790956903465	0.118384197560945	0.0	0.04858293356116498	0.0	0.0	0.0	0.0	0.0	0.0	0.10382831632763141	0.0	0.0	0.0	0.0	0.0	0.16350496484584368	0.0	0.0	0.0	0.12587395723675268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.263	0.23892324098943832	0.0	0.0	0.0	0.17624626439316363	0.0	0.0	0.0	0.0	0.12711545165359403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10865128718764745	0.0	0.0	0.0	0.0	0.0	0.0	0.1588585234612252	0.0	0.0	0.0	0.0	0.19020523231493133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.264	0.08327663665286501	0.0	0.0	0.0	0.08167056135459407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11265487023062795	0.45303195874226554	0.14546791226261713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12389806075703035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.265	0.2236525563597641	0.0	0.0	0.0	0.2210694023233433	0.0	0.0	0.0	0.0	0.1595168864139677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15367641500374996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07413597559254728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1679487643066276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.266	0.18805044695251197	0.0	0.0	0.0	0.10505115976920058	0.0	0.0	0.0	0.0	0.10516570621230864	0.0	0.0	0.04118815365778778	0.0	0.0	0.0	0.0	0.0	0.0	0.09766644014646349	0.0	0.0	0.0	0.0	0.06918750366508813	0.0	0.0	0.0	0.13078574133954934	0.010402618486779276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10514334412093085	0.14735888564937988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.267	0.2915032754018633	0.0	0.0	0.0	0.08329782216997632	0.0	0.0	0.0	0.0	0.0786369174016951	0.0	0.0	0.1300150930979501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20936300127747587	0.0	0.0	0.0	0.0	0.0	0.0	0.09023767014541395	0.0	0.0	0.0	0.0	0.0	0.11694622050562534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.268	0.08225797148906017	0.0	0.10626541222395959	0.0	0.1456817010329759	0.0	0.0	0.0	0.0	0.18281326972531883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07747906779281706	0.0	0.1540720978348056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10863240774750216	0.0	0.0	0.0	0.0	0.14279807215356077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.269	0.21101486920284113	0.0	0.0	0.0	0.14919958313690004	0.0	0.0	0.0	0.0	0.18360220808919187	0.15347397593602846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11623018702360573	0.0	0.0	0.0	0.09397961931663183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09249955729480093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.270	0.2239425352408912	0.0	0.0	0.0	0.18741148470768115	0.0	0.0	0.0	0.0	0.0	0.1138990363791072	0.0	0.04902775194862947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06114852649381206	0.0	0.0	0.0	0.11114601861346231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25342464661641645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.271	0.211909337028303	0.0	0.0	0.0	0.1777199426045214	0.0	0.0	0.0	0.0	0.13215289195510205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06188585069533996	0.0	0.1890519605185319	0.22728001719820157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.272	0.3624239874751584	0.0	0.0	0.0	0.22252086878164334	0.0	0.0	0.0	0.0	0.12801118837251518	0.0	0.0	0.11744943467372403	0.0	0.0	0.0	0.0	0.0	0.0	0.053731113410166974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11586340728679215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.273	0.05369814605295354	0.0785521672778448	0.0	0.0	0.09401185415929354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16119743177342696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14534724610307226	0.17301816712812823	0.13154901666054122	0.0	0.0	0.0	0.0	0.0	0.0	0.11539460551634756	0.0	0.0	0.0	0.0	0.047231365328391825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.274	0.24823486169755044	0.08369193406365678	0.0	0.0	0.06156798300695676	0.0	0.0	0.0	0.0	0.10548713242377057	0.0	0.0	0.16938604854640352	0.0	0.0	0.0	0.0	0.0	0.0	0.057858969138188346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13144657934564394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1423264917778295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.275	0.13924011253757054	0.06956492460423251	0.0	0.0	0.09101204843618393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07839618692164146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12989170524985827	0.0	0.06971360021796562	0.08006691172000176	0.0	0.07683738505857449	0.0	0.08919227428063141	0.0	0.0	0.0	0.0	0.0	0.0	0.17608485097334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.276	0.08998131146272888	0.0	0.17806083269740902	0.0	0.22514959325063	0.0	0.0	0.0	0.0	0.0	0.11936136934067008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2392577136314296	0.0	0.0	0.0	0.0	0.06565014269242678	0.08253903692470566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.277	0.0995560815437138	0.0	0.0	0.0	0.0912750681654942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6821830040618474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12698584622894468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.278	0.20326131471860184	0.0	0.0	0.0	0.04990853673128417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11767921269988149	0.0	0.0	0.0	0.0	0.0	0.10506331860731422	0.0	0.06733055989601326	0.3147414826989689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14201557464793618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.279	0.03672761832124771	0.0	0.0	0.0	0.41564934197605663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11413541440424958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15229002155890584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12378366204195407	0.1574139416975862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.280	0.31267908920673093	0.0	0.0	0.0	0.12275350431814523	0.0	0.0	0.0	0.0	0.10624666280604148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11312258590724254	0.0	0.0	0.0	0.0	0.0	0.3451981577618398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.281	0.18775011754044607	0.0	0.0	0.0	0.1135170932310123	0.0	0.0	0.0	0.0	0.1582556606925763	0.0	0.0	0.08108070170925531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1273014959919468	0.0	0.08695834290596202	0.0	0.12927888403207996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11585770389672115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.282	0.33342771052160924	0.0	0.0	0.0	0.2498326391778275	0.0	0.0	0.0	0.0	0.1318878429347839	0.0	0.0	0.033704229926309566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13247194255808684	0.0	0.0	0.0	0.0	0.0	0.11867563488138307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.283	0.19343805230074515	0.0	0.08333344861784499	0.0	0.15198882380368037	0.0	0.0	0.0	0.0	0.13010877702787052	0.0	0.0	0.028421401506884814	0.0	0.0	0.0	0.0	0.0	0.0	0.09936051056496423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24018230011801314	0.0	0.0	0.0	0.0	0.0	0.07316668605999672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.284	0.12692463224957837	0.10149529271709296	0.0	0.0	0.18018561910871983	0.0	0.0	0.0	0.0	0.11639050256930045	0.0	0.0	0.1148103110910532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08740367347955683	0.0	0.0	0.0	0.15228631874713897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1205036500375593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.285	0.49166218050091304	0.0	0.0	0.0	0.26796877087621207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0620254405009378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178343608121937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.286	0.3180418741037126	0.0	0.0	0.0	0.14924350098234077	0.0	0.0	0.0	0.0	0.2540380253875963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06369260706219657	0.0	0.0	0.0	0.0	0.12317828892215121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09180570354200247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.1	0.000353642375976645	0.0	0.0	0.0	0.038358060959791024	0.0	0.114230492531298	0.28712556864142447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051044052196455324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5088881832950545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.2	0.015121990518154967	0.0	0.0	0.0	0.09347926718938382	0.0	0.8097853098594392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08161343243302199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.3	0.02315337022607847	0.0	0.0	0.0	0.10812817895954385	0.0	0.0	0.17101144428920334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18539865595503582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13987262852704552	0.0	0.372435722043093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.4	0.0005440893977434235	0.0	0.0	0.0	0.0036855523472361534	0.0	0.9027383594346734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09303199882034702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.5	0.013021190821770709	0.0	0.0	0.0	0.0874613516021794	0.0	0.3678662518921337	0.36748764892555974	0.09167498287429421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07248857388406224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.6	0.008779406948875414	0.0	0.0	0.0	0.058107037976185154	0.0	0.32020126450311726	0.6129122905718222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.7	0.009943705762111564	0.0	0.0	0.0	0.09270660612863901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09632078856161252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8010288995476368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.8	0.002348793861262831	0.0	0.0	0.0	0.014734336593095566	0.0	0.9128230483986105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0700938211470311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.9	0.001603861424188721	0.0	0.0	0.0	0.013468059321503264	0.0	0.984928079254308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.10	0.000821736033330276	0.0	0.0	0.0	0.010565501522715523	0.0	0.9153366851134853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07327607733046888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.11	0.0060427521515748275	0.0	0.0	0.0	0.04740113320567393	0.0	0.13536497138895384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8111911432537975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.12	0.007656999612502645	0.0	0.0	0.0	0.04863986783445294	0.0	0.2935580466347727	0.6501450859182717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.13	0.007039730075934024	0.0	0.0	0.0	0.028592391232459567	0.0	0.0	0.10417538911397797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07278262160498926	0.0	0.7874098679726392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.14	0.004577563874718992	0.0	0.0	0.0	0.04007597876394746	0.0	0.40073301739021727	0.5546134399711163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.15	0.012271386745894943	0.0	0.0	0.0	0.10922031973469401	0.0	0.4045162415680735	0.4739920519513376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.16	0.0	0.0	0.0	0.0	0.007850366110647485	0.0	0.9921496338893525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Skin-Melanoma::S.17	0.014036288536922566	0.0	0.0	0.0	0.08231775299219872	0.0	0.17775433593994192	0.34344551745245316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38244610507848364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
