Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Stomach-AdenoCA::S.44	0.008915342677303031	0.18557029623427462	0.0	0.0	0.05207177314738362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09188088202436977	0.0	0.0	0.0	0.0	0.0	0.0	0.07662949564406546	0.0	0.0	0.0	0.0	0.0	0.07235450007607891	0.0	0.0	0.0	0.27754432346783764	0.0	0.0	0.0	0.0	0.0	0.0	0.23503338672868698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.45	2.2509409097717815e-14	0.0	0.0	0.0	0.05344835425936191	0.8198848214986705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05539522241763179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07127160182431318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.46	0.04573206388705816	0.0	0.0	0.0	0.04803480354064967	0.0	0.0	0.0	0.0	0.2921051249941388	0.0	0.0	0.03422201623680648	0.0	0.0	0.0	0.0	0.09790124394952485	0.19565313049236324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05942227350611237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1281190735071953	0.0	0.0	0.0	0.09881026988615121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.47	0.015035839028279173	0.0	0.0	0.0	0.06985079058145056	0.6566807849598948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14873911688480143	0.10969346854557405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.48	0.04369345830071705	0.0	0.0	0.0	0.07353986050667673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21948448238360785	0.0	0.07853127453413297	0.0	0.0	0.0	0.0	0.06693941626343458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3801844727563559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13762703525507497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.49	0.27406839849337145	0.0	0.0	0.0	0.052501177697455804	0.0	0.0	0.0	0.0	0.12275886189113908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37727035221713756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1734012097008961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.50	0.02224913262301887	0.0	0.0	0.0	0.08265816946820047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5930571578186508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1654976558000209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1365378842901089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.51	0.005934517175925649	0.0	0.0	0.0	0.06350977550856152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1045449908741493	0.0	0.0	0.0	0.0	0.0	0.07111140913624792	0.46587480785701607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15078489937313008	0.13823960007496947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.52	0.0	0.0	0.0	0.0	0.10166802549304624	0.6120822482015884	0.0	0.0	0.0	0.0	0.0	0.0	0.1121147998349651	0.0	0.0	0.0	0.0	0.0	0.0	0.06931872981433887	0.0	0.0	0.10481619665606133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.53	0.1495163718916273	0.0	0.0	0.0	0.1033388178597178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1509992365628038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12416469361026321	0.0	0.0	0.29951312683913395	0.0	0.172467753236454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.54	0.014728442173287648	0.0	0.0	0.0	0.18032533368283335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6462415524517041	0.0	0.0	0.15870467169217486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.55	0.03495744529858117	0.0	0.0	0.0	0.06215960007812369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5219142488294047	0.0	0.10744575324968181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27352295254420844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.56	0.043545715393264114	0.0	0.0	0.0	0.06369180982171983	0.8468503888367528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04591208594826328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.57	0.04018506231023911	0.0	0.0	0.0	0.0628586619613323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06418460061164531	0.0	0.0	0.0	0.0	0.0	0.12539289516365276	0.0	0.1059136179929793	0.0	0.0	0.0	0.0	0.0	0.0	0.12958939745378312	0.0	0.31156947134121765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16030629316515035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.58	0.005919223444899618	0.0	0.0	0.0	0.060714177079171795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333665994759285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.59	0.08198036627628486	0.0615976750968741	0.0	0.0	0.08011812169163593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4753856730024517	0.1079261546649133	0.0	0.0	0.0	0.0	0.19299200926784005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.60	0.031917999467079725	0.0	0.0	0.0	0.1119541143718394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20018671840736574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15106606608427353	0.0	0.0	0.0	0.0	0.0	0.43095799404278984	0.0	0.0	0.07391710762665171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.61	0.13070489410954922	0.0	0.0	0.0	0.08658609786846566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3124388056797523	0.0	0.13296538452864337	0.0	0.0	0.0	0.0	0.0	0.0	0.1470212557734403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19028356204014915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.62	0.08204683735293758	0.06713433458075295	0.0	0.0	0.11031294687775946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17326461461851986	0.0	0.0	0.0	0.0	0.0	0.0	0.26473546943752924	0.0	0.0	0.0	0.0	0.11744440463068324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1850613925018177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.63	0.018844162918772382	0.0	0.0	0.0	0.08494138015072489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7155811551168614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18063330181364134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.64	0.005378401664889684	0.0	0.0	0.0	0.049587387854760134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2462431312111849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19863647547148225	0.0	0.07048982833702558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4296647754606574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.65	0.11509263747632277	0.0	0.0	0.0	0.06864318799736388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06840723145045917	0.0	0.0	0.0	0.0	0.18975174492458635	0.1330830962521853	0.0	0.07583449650591824	0.0	0.2775172172819068	0.0	0.0	0.07167038811125741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.66	0.057450877479139933	0.0	0.0	0.0	0.07302177193451433	0.0	0.0	0.0	0.0	0.1279932815763752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14252481085048063	0.0993867614700285	0.0	0.0	0.0	0.0	0.49962249668946157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.67	0.013062423176818768	0.18315235909705976	0.0	0.0	0.07855267119611163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17551542671133913	0.24174622439744564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09887846697841099	0.0	0.08762245199978959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1214699764430243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.68	0.00889491624149325	0.0	0.0	0.0	0.059765575158806886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06458012662076029	0.0	0.0	0.0	0.0	0.0	0.11019406066599677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7565653213129429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.69	0.06758588334400549	0.0	0.0	0.0	0.17363931773588231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2821680954901598	0.0	0.0	0.0	0.0	0.0	0.0	0.07142727726561192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14633506547330336	0.0	0.0	0.25884436069103706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.70	0.021480271007900054	0.0	0.0	0.0	0.060601068361685564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9179186606304144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.71	0.1608975329534352	0.0	0.0	0.0	0.15888718903112928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09769279974509713	0.0	0.0	0.0	0.0	0.0	0.1130234587166046	0.12652935164020618	0.0	0.0	0.0	0.0	0.0	0.2957992491110305	0.0	0.04717041880249708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.72	0.823438753776718	0.0	0.0	0.0	0.08766496436504903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08889628185823292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.73	0.005357425142881038	0.0	0.0	0.0	0.03672018959829808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9579223852588209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.74	0.05001308001107691	0.0	0.0	0.0	0.09927040804661645	0.0	0.0	0.0	0.0	0.15866176579389232	0.0	0.0	0.08062993136287307	0.0	0.0	0.0	0.0	0.0	0.3616621096415127	0.0	0.0	0.0	0.0	0.0	0.0	0.10986483396480975	0.0	0.08434988649333086	0.0	0.055547984685887994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Stomach-AdenoCA::S.75	0.07506510870005052	0.0	0.0	0.0	0.10747808432437378	0.0	0.0	0.0	0.0	0.19520004690387485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11003571476604956	0.0	0.0	0.06143177561381479	0.0	0.1372040074609546	0.06707753263713141	0.0	0.11174169683310496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13476603276064558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.1	0.1912369184017916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3196556419339997	0.0	0.0	0.0	0.1536859398446538	0.0	0.0	0.20648172927957129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06665008408055376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0622896864594296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.2	0.18103044992034314	0.0	0.0	0.0	0.06216286063807372	0.0	0.0	0.0	0.0	0.5356687044027008	0.0	0.0	0.0	0.13499693850793726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08614104653094513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.3	0.05015166920112683	0.0	0.0	0.0	0.0276948709765073	0.0	0.0	0.0	0.0	0.4441909142740709	0.0	0.0	0.0	0.0	0.0	0.0	0.06810311442719698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08559314332751324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32426628779358474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.4	0.18269247000859906	0.0	0.0	0.0	0.05878529347726533	0.0	0.0	0.0	0.0	0.2282617293947903	0.0	0.0	0.0	0.0	0.0	0.0	0.2649739354539363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20394895004260924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06133762162279972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.5	0.13632848975543355	0.0	0.0	0.0	0.10160889442840372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7620626158161627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.6	0.1445971868988032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1257157315423372	0.0	0.0	0.0	0.46524683045242304	0.0	0.0	0.16585021400844127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0985900370979954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.7	0.1735436389090489	0.0	0.0	0.0	0.005007723844845449	0.0	0.0	0.0	0.0	0.08894354212201105	0.0	0.0	0.0	0.27471692563946787	0.0	0.0	0.07280564708278253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22896921927304334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15601330312880096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.8	0.15599454567596052	0.0	0.0	0.0	0.02918298142198896	0.0	0.0	0.0	0.0	0.1579639858837	0.0	0.0	0.0	0.0	0.0	0.0	0.09069598773146385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5661624992868867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.9	0.06012906987157222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23196915024242332	0.0	0.0	0.0	0.07098353331454499	0.0	0.0	0.30466067662131224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09589099818062143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23636657176952564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.10	0.1245740462687925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2999909782699686	0.0	0.0	0.0	0.14211323673407972	0.0	0.0	0.16049780394432805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10582290470640868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16700103007642234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.11	0.021961932966560568	0.0	0.0	0.0	0.034683744498327236	0.0	0.0	0.0	0.0	0.4104076526463434	0.0	0.0	0.0	0.0	0.0	0.0	0.2047428047113299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08592046652386486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24228339865357404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.12	0.046748587471720796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12138206413217749	0.0	0.0	0.0	0.28211093627936784	0.0	0.0	0.11673593101183283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18905868868537684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24396379241952426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.13	0.038770045388009954	0.0	0.0	0.0	7.988436326027762e-11	0.0	0.0	0.0	0.0	0.1821881363409256	0.0	0.0	0.0	0.0	0.0	0.0	0.29755356114994724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1652054491754762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3162828078657566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.14	0.0904814830888447	0.0	0.0	0.0	4.139632270624395e-12	0.0	0.0	0.0	0.0	0.22962890694008847	0.0	0.0	0.0	0.44460384633999944	0.0	0.0	0.08067996310749855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061187914954421635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09341788556500753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Thy-AdenoCA::S.15	0.046928449949115165	0.0	0.0	0.0	0.08879330296506144	0.0	0.0	0.0	0.0	0.1830317230269999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5188295421887529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16241698187007064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
